DATUM,CAS,SUM_of_MNOZSTVO
17/07/2013,1305,12487.009295
17/07/2013,1320,11547.386395
18/07/2013,-105,11498.095667
18/07/2013,-90,11222.849001
18/07/2013,-75,10997.366885
18/07/2013,-60,11096.097248
18/07/2013,-45,11134.430015
18/07/2013,-30,11457.50481
18/07/2013,-15,11235.409856
18/07/2013,0,11334.606414
18/07/2013,15,10876.996065
18/07/2013,30,10796.613746
18/07/2013,45,11574.048014
18/07/2013,60,11741.442653
18/07/2013,75,12379.420063
18/07/2013,90,12240.455344
18/07/2013,105,12534.719097
18/07/2013,120,12461.019083
18/07/2013,135,12033.167601
18/07/2013,150,12635.193327
18/07/2013,165,12446.464295
18/07/2013,180,12467.884482
18/07/2013,195,12656.778486
18/07/2013,210,12675.830206
18/07/2013,225,13125.846727
18/07/2013,240,12218.766333
18/07/2013,255,13328.552943
18/07/2013,270,16005.715536
18/07/2013,285,15944.325684
18/07/2013,300,15977.418136
18/07/2013,315,16836.232677
18/07/2013,330,18349.651945
18/07/2013,345,17299.907814
18/07/2013,360,18119.954431
18/07/2013,375,21871.783219
18/07/2013,390,18147.291614
18/07/2013,405,19006.346558
18/07/2013,420,19795.381603
18/07/2013,435,18200.499378
18/07/2013,450,18793.882735
18/07/2013,465,24517.211747
18/07/2013,480,26422.825448
18/07/2013,495,25537.459022
18/07/2013,510,23351.963375
18/07/2013,525,20763.290122
18/07/2013,540,18360.591202
18/07/2013,555,21461.516376
18/07/2013,570,20080.317441
18/07/2013,585,18809.989353
18/07/2013,600,17825.263528
18/07/2013,615,17080.463567
18/07/2013,630,22537.788432
18/07/2013,645,20915.905566
18/07/2013,660,20242.695749
18/07/2013,675,19486.841426
18/07/2013,690,19204.75751
18/07/2013,705,17882.06435
18/07/2013,720,18771.59217
18/07/2013,735,19529.947878
18/07/2013,750,17173.64599
18/07/2013,765,18690.591477
18/07/2013,780,18307.455036
18/07/2013,795,18940.399799
18/07/2013,810,17019.600066
18/07/2013,825,16297.113179
18/07/2013,840,17098.536646
18/07/2013,855,16990.468392
18/07/2013,870,15920.383743
18/07/2013,885,17234.507078
18/07/2013,900,18515.823385
18/07/2013,915,18155.006829
18/07/2013,930,17361.503217
18/07/2013,945,15290.613716
18/07/2013,960,14275.942595
18/07/2013,975,14183.698971
18/07/2013,990,14802.316979
18/07/2013,1005,14881.059629
18/07/2013,1020,14854.217978
18/07/2013,1035,15441.296263
18/07/2013,1050,15679.725975
18/07/2013,1065,14803.348959
18/07/2013,1080,14636.88116
18/07/2013,1095,14438.377553
18/07/2013,1110,14613.898698
18/07/2013,1125,14975.472948
18/07/2013,1140,14018.226498
18/07/2013,1155,14507.416814
18/07/2013,1170,13739.523503
18/07/2013,1185,12731.439008
18/07/2013,1200,11894.157808
18/07/2013,1215,12231.427175
18/07/2013,1230,12053.472905
18/07/2013,1245,12058.938543
18/07/2013,1260,12021.122667
18/07/2013,1275,11784.55777
18/07/2013,1290,12090.695617
18/07/2013,1305,12644.094773
18/07/2013,1320,11723.404003
19/07/2013,-105,11634.355194
19/07/2013,-90,11129.88404
19/07/2013,-75,11382.267948
19/07/2013,-60,11493.935304
19/07/2013,-45,11086.945219
19/07/2013,-30,11238.573961
19/07/2013,-15,10841.786476
19/07/2013,0,10894.975054
19/07/2013,15,10575.841217
19/07/2013,30,10685.766937
19/07/2013,45,10877.729165
19/07/2013,60,11042.604127
19/07/2013,75,10645.206423
19/07/2013,90,10721.756099
19/07/2013,105,11055.041648
19/07/2013,120,10721.337719
19/07/2013,135,10832.522443
19/07/2013,150,11394.916397
19/07/2013,165,11306.805027
19/07/2013,180,11550.700737
19/07/2013,195,11573.138096
19/07/2013,210,11370.535435
19/07/2013,225,11134.626056
19/07/2013,240,11177.658
19/07/2013,255,12164.894271
19/07/2013,270,13483.370737
19/07/2013,285,14155.41125
19/07/2013,300,14030.446366
19/07/2013,315,17553.799747
19/07/2013,330,17200.221608
19/07/2013,345,15702.536872
19/07/2013,360,16566.509989
19/07/2013,375,18063.832062
19/07/2013,390,19651.467593
19/07/2013,405,19205.554864
19/07/2013,420,21706.580144
19/07/2013,435,20425.999621
19/07/2013,450,17504.838357
19/07/2013,465,17124.612587
19/07/2013,480,19396.272904
19/07/2013,495,17920.648986
19/07/2013,510,19850.716777
19/07/2013,525,18001.084181
19/07/2013,540,16967.096685
19/07/2013,555,18108.936331
19/07/2013,570,18894.252912
19/07/2013,585,17279.68406
19/07/2013,600,18833.672041
19/07/2013,615,16147.707727
19/07/2013,630,17921.362092
19/07/2013,645,18403.579168
19/07/2013,660,19274.311111
19/07/2013,675,18957.586266
19/07/2013,690,18369.314198
19/07/2013,705,15949.012821
19/07/2013,720,16618.315428
19/07/2013,735,16221.204299
19/07/2013,750,16959.448462
19/07/2013,765,15377.848321
19/07/2013,780,16153.945053
19/07/2013,795,15182.154727
19/07/2013,810,14601.731251
19/07/2013,825,16602.6931
19/07/2013,840,15656.52511
19/07/2013,855,15057.933493
19/07/2013,870,15248.278998
19/07/2013,885,14375.08454
19/07/2013,900,17317.517414
19/07/2013,915,17990.049418
19/07/2013,930,14719.226068
19/07/2013,945,14507.709993
19/07/2013,960,13742.66214
19/07/2013,975,12351.47337
19/07/2013,990,12725.8095
19/07/2013,1005,13361.867289
19/07/2013,1020,12829.625659
19/07/2013,1035,12641.687843
19/07/2013,1050,12608.399952
19/07/2013,1065,13085.692284
19/07/2013,1080,12544.451725
19/07/2013,1095,12346.561685
19/07/2013,1110,12869.77743
19/07/2013,1125,12721.464064
19/07/2013,1140,13095.985886
19/07/2013,1155,12578.519972
19/07/2013,1170,12864.570253
19/07/2013,1185,12246.355155
19/07/2013,1200,12579.940605
19/07/2013,1215,11841.479385
19/07/2013,1230,11951.47766
19/07/2013,1245,11750.792637
19/07/2013,1260,11280.201048
19/07/2013,1275,10909.684762
19/07/2013,1290,10959.040487
19/07/2013,1305,10989.46336
19/07/2013,1320,10693.71885
20/07/2013,-105,11011.587862
20/07/2013,-90,10951.486298
20/07/2013,-75,10858.062561
20/07/2013,-60,10835.764067
20/07/2013,-45,11063.564429
20/07/2013,-30,11070.459267
20/07/2013,-15,11171.387624
20/07/2013,0,10759.795942
20/07/2013,15,10369.573127
20/07/2013,30,10101.560866
20/07/2013,45,10488.361311
20/07/2013,60,10365.366122
20/07/2013,75,10632.51738
20/07/2013,90,10344.615549
20/07/2013,105,10454.138853
20/07/2013,120,10463.700814
20/07/2013,135,10661.292063
20/07/2013,150,10900.640621
20/07/2013,165,10668.703231
20/07/2013,180,10833.763936
20/07/2013,195,10804.97427
20/07/2013,210,10660.937966
20/07/2013,225,10808.479099
20/07/2013,240,12165.668564
20/07/2013,255,11485.573417
20/07/2013,270,11130.886248
20/07/2013,285,13677.808114
20/07/2013,300,13267.803707
20/07/2013,315,12749.480871
20/07/2013,330,13417.607554
20/07/2013,345,14235.449525
20/07/2013,360,13853.692877
20/07/2013,375,13981.955484
20/07/2013,390,13999.148988
20/07/2013,405,13924.250097
20/07/2013,420,13380.333888
20/07/2013,435,13985.510602
20/07/2013,450,17263.772494
20/07/2013,465,16498.072894
20/07/2013,480,13582.080818
20/07/2013,495,14205.028479
20/07/2013,510,13776.184183
20/07/2013,525,14525.12901
20/07/2013,540,13817.525467
20/07/2013,555,14023.584592
20/07/2013,570,12399.534716
20/07/2013,585,12608.897604
20/07/2013,600,14500.235401
20/07/2013,615,12155.8773
20/07/2013,630,15640.554913
20/07/2013,645,16780.521915
20/07/2013,660,13717.693793
20/07/2013,675,12934.061812
20/07/2013,690,13209.698673
20/07/2013,705,15748.99099
20/07/2013,720,13747.230517
20/07/2013,735,12703.407833
20/07/2013,750,12567.021215
20/07/2013,765,12709.797512
20/07/2013,780,11553.413503
20/07/2013,795,12271.814002
20/07/2013,810,13004.30145
20/07/2013,825,10627.805519
20/07/2013,840,11766.09066
20/07/2013,855,10560.150349
20/07/2013,870,12176.420019
20/07/2013,885,12371.550345
20/07/2013,900,11715.463293
20/07/2013,915,14415.090595
20/07/2013,930,12854.720212
20/07/2013,945,15219.945678
20/07/2013,960,10811.916284
20/07/2013,975,10895.106645
20/07/2013,990,10927.126764
20/07/2013,1005,11459.752084
20/07/2013,1020,10455.10535
20/07/2013,1035,10661.096196
20/07/2013,1050,9923.557841
20/07/2013,1065,10064.695908
20/07/2013,1080,9945.98665
20/07/2013,1095,9876.181626
20/07/2013,1110,9851.925167
20/07/2013,1125,9971.019913
20/07/2013,1140,9949.565421
20/07/2013,1155,10432.931396
20/07/2013,1170,10294.518665
20/07/2013,1185,10205.604952
20/07/2013,1200,9098.324668
20/07/2013,1215,8782.489818
20/07/2013,1230,8303.901044
20/07/2013,1245,8000.697895
20/07/2013,1260,8327.992449
20/07/2013,1275,8409.624064
20/07/2013,1290,8126.937671
20/07/2013,1305,7808.593984
20/07/2013,1320,8007.33397
21/07/2013,-105,7507.216134
21/07/2013,-90,7629.333665
21/07/2013,-75,7341.09359
21/07/2013,-60,7308.45317
21/07/2013,-45,7292.412098
21/07/2013,-30,7534.666006
21/07/2013,-15,7650.207331
21/07/2013,0,7488.662973
21/07/2013,15,7416.427118
21/07/2013,30,7620.720834
21/07/2013,45,7482.588438
21/07/2013,60,7354.104204
21/07/2013,75,7576.677383
21/07/2013,90,7372.900052
21/07/2013,105,8204.701812
21/07/2013,120,7429.423562
21/07/2013,135,7457.770676
21/07/2013,150,7295.718183
21/07/2013,165,7605.951139
21/07/2013,180,7537.637775
21/07/2013,195,8012.366377
21/07/2013,210,7361.51147
21/07/2013,225,7346.00979
21/07/2013,240,8583.804598
21/07/2013,255,7808.342491
21/07/2013,270,7730.221865
21/07/2013,285,9033.642358
21/07/2013,300,13210.043651
21/07/2013,315,10397.564237
21/07/2013,330,9360.316661
21/07/2013,345,10116.089839
21/07/2013,360,9295.935772
21/07/2013,375,9540.867842
21/07/2013,390,11279.176169
21/07/2013,405,10390.452379
21/07/2013,420,13992.965173
21/07/2013,435,23617.71129
21/07/2013,450,23388.31052
21/07/2013,465,18070.986937
21/07/2013,480,12132.591996
21/07/2013,495,13826.795561
21/07/2013,510,10455.674662
21/07/2013,525,9800.965532
21/07/2013,540,10666.227805
21/07/2013,555,9676.092321
21/07/2013,570,10965.780598
21/07/2013,585,10755.923401
21/07/2013,600,11116.637661
21/07/2013,615,10264.950623
21/07/2013,630,11146.646609
21/07/2013,645,12642.090841
21/07/2013,660,11717.748118
21/07/2013,675,10953.626055
21/07/2013,690,10950.621928
21/07/2013,705,11568.691564
21/07/2013,720,9346.451021
21/07/2013,735,9540.322621
21/07/2013,750,8875.176812
21/07/2013,765,9255.991721
21/07/2013,780,8992.271289
21/07/2013,795,10019.612448
21/07/2013,810,9783.615011
21/07/2013,825,9256.945548
21/07/2013,840,8833.681604
21/07/2013,855,10077.880835
21/07/2013,870,9378.408186
21/07/2013,885,11014.336845
21/07/2013,900,9800.986483
21/07/2013,915,9140.554745
21/07/2013,930,9176.374279
21/07/2013,945,10665.412833
21/07/2013,960,9282.944884
21/07/2013,975,9617.514292
21/07/2013,990,10966.907574
21/07/2013,1005,9736.917033
21/07/2013,1020,9079.888512
21/07/2013,1035,9053.599187
21/07/2013,1050,9216.039378
21/07/2013,1065,9752.409654
21/07/2013,1080,9574.648381
21/07/2013,1095,9801.823417
21/07/2013,1110,9612.837922
21/07/2013,1125,10329.478152
21/07/2013,1140,9747.345269
21/07/2013,1155,9935.429346
21/07/2013,1170,9386.304497
21/07/2013,1185,9268.72644
21/07/2013,1200,9024.498916
21/07/2013,1215,9004.988905
21/07/2013,1230,8432.69811
21/07/2013,1245,8983.867986
21/07/2013,1260,8677.191491
21/07/2013,1275,8935.180705
21/07/2013,1290,8381.051867
21/07/2013,1305,8322.870217
21/07/2013,1320,8199.051201
22/07/2013,-105,8445.22178
22/07/2013,-90,8438.762415
22/07/2013,-75,8433.89262
22/07/2013,-60,8240.899055
22/07/2013,-45,8319.831036
22/07/2013,-30,8249.234298
22/07/2013,-15,8656.793507
22/07/2013,0,8001.441566
22/07/2013,15,8110.10359
22/07/2013,30,8561.659725
22/07/2013,45,8596.871751
22/07/2013,60,8411.595028
22/07/2013,75,8012.453561
22/07/2013,90,8121.155688
22/07/2013,105,7970.054167
22/07/2013,120,8036.961268
22/07/2013,135,7886.330598
22/07/2013,150,8367.875001
22/07/2013,165,8299.739561
22/07/2013,180,8520.089446
22/07/2013,195,8440.008895
22/07/2013,210,9200.905583
22/07/2013,225,8571.177084
22/07/2013,240,9761.23273
22/07/2013,255,9517.354979
22/07/2013,270,10617.706956
22/07/2013,285,11526.346045
22/07/2013,300,12192.491542
22/07/2013,315,11756.143241
22/07/2013,330,12702.085163
22/07/2013,345,16344.331127
22/07/2013,360,16059.812164
22/07/2013,375,16749.270645
22/07/2013,390,17980.558522
22/07/2013,405,23889.091005
22/07/2013,420,21682.813729
22/07/2013,435,23999.776084
22/07/2013,450,17210.085674
22/07/2013,465,18431.648556
22/07/2013,480,18612.860643
22/07/2013,495,16830.493101
22/07/2013,510,17634.435909
22/07/2013,525,14869.769523
22/07/2013,540,17228.279507
22/07/2013,555,19647.083335
22/07/2013,570,16308.963831
22/07/2013,585,16639.817612
22/07/2013,600,17601.991262
22/07/2013,615,17776.105381
22/07/2013,630,17110.349797
22/07/2013,645,18195.079453
22/07/2013,660,19247.633187
22/07/2013,675,16745.658404
22/07/2013,690,14917.196714
22/07/2013,705,14291.964141
22/07/2013,720,16670.904376
22/07/2013,735,17796.064672
22/07/2013,750,15941.075459
22/07/2013,765,17575.308704
22/07/2013,780,16147.760282
22/07/2013,795,14926.547518
22/07/2013,810,14740.241088
22/07/2013,825,13912.601722
22/07/2013,840,11860.120117
22/07/2013,855,13264.517829
22/07/2013,870,12055.034919
22/07/2013,885,13410.738853
22/07/2013,900,13508.708787
22/07/2013,915,15400.950187
22/07/2013,930,12995.343494
22/07/2013,945,11755.5555
22/07/2013,960,10977.032453
22/07/2013,975,10797.176488
22/07/2013,990,10702.298232
22/07/2013,1005,9968.494414
22/07/2013,1020,10733.786074
22/07/2013,1035,11696.254668
22/07/2013,1050,10904.359746
22/07/2013,1065,10399.814158
22/07/2013,1080,11231.02876
22/07/2013,1095,10398.176515
22/07/2013,1110,10746.58922
22/07/2013,1125,10608.337991
22/07/2013,1140,10388.840839
22/07/2013,1155,10687.766023
22/07/2013,1170,10256.293737
22/07/2013,1185,10054.991647
22/07/2013,1200,9297.463661
22/07/2013,1215,8926.741431
22/07/2013,1230,8927.919385
22/07/2013,1245,9243.228024
22/07/2013,1260,9134.159188
22/07/2013,1275,9086.888715
22/07/2013,1290,9092.964511
22/07/2013,1305,8634.313247
22/07/2013,1320,8351.849399
23/07/2013,-105,8418.342062
23/07/2013,-90,8237.454602
23/07/2013,-75,8489.804469
23/07/2013,-60,8305.083616
23/07/2013,-45,8285.615732
23/07/2013,-30,8241.955706
23/07/2013,-15,8001.274609
23/07/2013,0,8170.028667
23/07/2013,15,8455.000717
23/07/2013,30,8178.535836
23/07/2013,45,8053.361021
23/07/2013,60,7902.741487
23/07/2013,75,7535.72223
23/07/2013,90,7829.464087
23/07/2013,105,8094.348174
23/07/2013,120,7976.656746
23/07/2013,135,8233.057577
23/07/2013,150,8253.192923
23/07/2013,165,8052.128194
23/07/2013,180,8108.041449
23/07/2013,195,8135.942471
23/07/2013,210,8161.569713
23/07/2013,225,8152.148358
23/07/2013,240,8758.626982
23/07/2013,255,10087.932078
23/07/2013,270,11246.650356
23/07/2013,285,11607.763946
23/07/2013,300,12446.123925
23/07/2013,315,13149.462382
23/07/2013,330,14325.05049
23/07/2013,345,13621.978433
23/07/2013,360,16513.944929
23/07/2013,375,17754.438955
23/07/2013,390,17478.225541
23/07/2013,405,14518.428181
23/07/2013,420,16344.012714
23/07/2013,435,22904.221382
23/07/2013,450,18401.25834
23/07/2013,465,16597.207181
23/07/2013,480,16906.826341
23/07/2013,495,19218.073304
23/07/2013,510,17095.080549
23/07/2013,525,16069.001441
23/07/2013,540,19196.979494
23/07/2013,555,17412.045994
23/07/2013,570,16955.66845
23/07/2013,585,15387.859832
23/07/2013,600,16610.230003
23/07/2013,615,15201.070664
23/07/2013,630,17397.378833
23/07/2013,645,16703.834548
23/07/2013,660,18475.483911
23/07/2013,675,17870.076556
23/07/2013,690,17782.044721
23/07/2013,705,18119.244755
23/07/2013,720,14669.69881
23/07/2013,735,15281.643272
23/07/2013,750,17146.622022
23/07/2013,765,16260.534848
23/07/2013,780,17845.129632
23/07/2013,795,13996.099101
23/07/2013,810,14271.634388
23/07/2013,825,16678.404441
23/07/2013,840,14120.417606
23/07/2013,855,13549.105848
23/07/2013,870,13227.471993
23/07/2013,885,12903.39692
23/07/2013,900,14081.992548
23/07/2013,915,15552.64268
23/07/2013,930,15220.98321
23/07/2013,945,13938.986983
23/07/2013,960,11813.627935
23/07/2013,975,11307.509192
23/07/2013,990,12178.709894
23/07/2013,1005,11732.766878
23/07/2013,1020,11583.528451
23/07/2013,1035,12503.469043
23/07/2013,1050,13621.088499
23/07/2013,1065,12100.809665
23/07/2013,1080,11840.860225
23/07/2013,1095,12229.146017
23/07/2013,1110,12599.606926
23/07/2013,1125,12958.040486
23/07/2013,1140,12148.179957
23/07/2013,1155,12546.028416
23/07/2013,1170,11846.557729
23/07/2013,1185,11318.894749
23/07/2013,1200,10446.783366
23/07/2013,1215,11174.977298
23/07/2013,1230,10563.07698
23/07/2013,1245,10707.460227
23/07/2013,1260,10473.749145
23/07/2013,1275,10246.235384
23/07/2013,1290,10165.993772
23/07/2013,1305,10355.347519
23/07/2013,1320,9906.424331
24/07/2013,-105,9506.948522
24/07/2013,-90,9277.913869
24/07/2013,-75,9527.199046
24/07/2013,-60,9371.821165
24/07/2013,-45,9444.417613
24/07/2013,-30,9552.497998
24/07/2013,-15,9738.814754
24/07/2013,0,9423.132873
24/07/2013,15,9345.132228
24/07/2013,30,8971.08562
24/07/2013,45,9397.44862
24/07/2013,60,9054.612404
24/07/2013,75,9065.813711
24/07/2013,90,8978.13285
24/07/2013,105,9221.793618
24/07/2013,120,9017.452881
24/07/2013,135,8715.772787
24/07/2013,150,9447.400525
24/07/2013,165,9923.894649
24/07/2013,180,9797.486551
24/07/2013,195,9575.680339
24/07/2013,210,9560.934966
24/07/2013,225,10433.714157
24/07/2013,240,10069.56588
24/07/2013,255,11029.718095
24/07/2013,270,12684.754135
24/07/2013,285,12091.681465
24/07/2013,300,12532.977925
24/07/2013,315,14818.405291
24/07/2013,330,14328.98609
24/07/2013,345,13374.594058
24/07/2013,360,15176.949991
24/07/2013,375,18895.304472
24/07/2013,390,16958.314646
24/07/2013,405,16387.155677
24/07/2013,420,17739.380113
24/07/2013,435,17028.392637
24/07/2013,450,17982.129045
24/07/2013,465,21819.829671
24/07/2013,480,26975.132051
24/07/2013,495,31597.534969
24/07/2013,510,23983.8471
24/07/2013,525,24597.790304
24/07/2013,540,19019.721287
24/07/2013,555,19251.176571
24/07/2013,570,18316.236595
24/07/2013,585,17388.994444
24/07/2013,600,18730.458568
24/07/2013,615,16540.458796
24/07/2013,630,15412.205763
24/07/2013,645,16467.483082
24/07/2013,660,18170.671913
24/07/2013,675,15993.579305
24/07/2013,690,16310.39811
24/07/2013,705,16008.842227
24/07/2013,720,15302.904401
24/07/2013,735,16155.627116
24/07/2013,750,15335.5534
24/07/2013,765,13951.215432
24/07/2013,780,14627.649833
24/07/2013,795,15090.236687
24/07/2013,810,14187.786083
24/07/2013,825,14488.11063
24/07/2013,840,21611.586818
24/07/2013,855,22066.237392
24/07/2013,870,13324.000305
24/07/2013,885,13658.158159
24/07/2013,900,13511.836243
24/07/2013,915,15674.507276
24/07/2013,930,15167.994579
24/07/2013,945,12102.723442
24/07/2013,960,11956.203623
24/07/2013,975,11028.059478
24/07/2013,990,10970.488494
24/07/2013,1005,11857.028084
24/07/2013,1020,11567.476043
24/07/2013,1035,11717.99908
24/07/2013,1050,12104.155464
24/07/2013,1065,12570.563533
24/07/2013,1080,11339.046874
24/07/2013,1095,11692.522392
24/07/2013,1110,12293.829128
24/07/2013,1125,11719.148241
24/07/2013,1140,12109.632726
24/07/2013,1155,11159.869002
24/07/2013,1170,10162.228084
24/07/2013,1185,9901.204542
24/07/2013,1200,9197.432875
24/07/2013,1215,9242.637299
24/07/2013,1230,9748.805461
24/07/2013,1245,8879.437664
24/07/2013,1260,8962.311756
24/07/2013,1275,9005.17388
24/07/2013,1290,9057.659
24/07/2013,1305,8578.335042
24/07/2013,1320,9245.149935
25/07/2013,-105,8693.026924
25/07/2013,-90,8358.409385
25/07/2013,-75,8713.215846
25/07/2013,-60,8444.046556
25/07/2013,-45,8567.657692
25/07/2013,-30,8378.447615
25/07/2013,-15,8291.275685
25/07/2013,0,8219.856373
25/07/2013,15,8217.21677
25/07/2013,30,8074.653004
25/07/2013,45,8715.068354
25/07/2013,60,8764.104921
25/07/2013,75,9533.334369
25/07/2013,90,9679.640863
25/07/2013,105,9602.002293
25/07/2013,120,9287.316695
25/07/2013,135,9529.378938
25/07/2013,150,9804.519186
25/07/2013,165,9748.101905
25/07/2013,180,9740.063032
25/07/2013,195,9740.290075
25/07/2013,210,9897.883606
25/07/2013,225,9889.311015
25/07/2013,240,9709.501993
25/07/2013,255,11255.089011
25/07/2013,270,11988.841624
25/07/2013,285,12853.021811
25/07/2013,300,12706.89925
25/07/2013,315,14281.825613
25/07/2013,330,14012.009736
25/07/2013,345,14768.979781
25/07/2013,360,18802.452027
25/07/2013,375,18751.200209
25/07/2013,390,16949.876616
25/07/2013,405,18073.360461
25/07/2013,420,16001.019384
25/07/2013,435,19341.615372
25/07/2013,450,19519.476639
25/07/2013,465,20703.180473
25/07/2013,480,22661.937766
25/07/2013,495,23264.477261
25/07/2013,510,19570.034811
25/07/2013,525,15762.119007
25/07/2013,540,15377.46213
25/07/2013,555,15178.035607
25/07/2013,570,16390.16848
25/07/2013,585,18302.344249
25/07/2013,600,17187.904508
25/07/2013,615,19307.539541
25/07/2013,630,19116.210158
25/07/2013,645,15627.668071
25/07/2013,660,16404.039627
25/07/2013,675,17018.655153
25/07/2013,690,18120.272581
25/07/2013,705,15123.49116
25/07/2013,720,13449.440875
25/07/2013,735,15784.324246
25/07/2013,750,15036.255243
25/07/2013,765,15451.631721
25/07/2013,780,17266.452876
25/07/2013,795,14355.830223
25/07/2013,810,13760.06091
25/07/2013,825,15853.567056
25/07/2013,840,13544.484348
25/07/2013,855,15666.25326
25/07/2013,870,12819.628899
25/07/2013,885,12561.412071
25/07/2013,900,15765.023751
25/07/2013,915,16970.825294
25/07/2013,930,13639.678898
25/07/2013,945,11860.899788
25/07/2013,960,11924.91278
25/07/2013,975,11403.321552
25/07/2013,990,11350.176304
25/07/2013,1005,11113.937552
25/07/2013,1020,11704.613616
25/07/2013,1035,11957.381323
25/07/2013,1050,11160.98131
25/07/2013,1065,11331.175449
25/07/2013,1080,11604.937859
25/07/2013,1095,12425.181863
25/07/2013,1110,12205.377752
25/07/2013,1125,12357.619508
25/07/2013,1140,11889.581729
25/07/2013,1155,11537.566654
25/07/2013,1170,10347.044687
25/07/2013,1185,9749.279955
25/07/2013,1200,9776.324851
25/07/2013,1215,9709.126499
25/07/2013,1230,9337.00898
25/07/2013,1245,9427.028297
25/07/2013,1260,9345.758854
25/07/2013,1275,9410.821894
25/07/2013,1290,10025.188933
25/07/2013,1305,9036.056227
25/07/2013,1320,9063.093829
26/07/2013,-105,9574.083646
26/07/2013,-90,8746.147755
26/07/2013,-75,8761.078486
26/07/2013,-60,8519.559617
26/07/2013,-45,8775.766494
26/07/2013,-30,8742.339454
26/07/2013,-15,8268.692351
26/07/2013,0,8295.193422
26/07/2013,15,7709.278059
26/07/2013,30,7819.162236
26/07/2013,45,8004.73598
26/07/2013,60,7900.723914
26/07/2013,75,8129.749731
26/07/2013,90,8129.569478
26/07/2013,105,8150.323675
26/07/2013,120,8347.393923
26/07/2013,135,8105.377066
26/07/2013,150,8327.340195
26/07/2013,165,8740.044141
26/07/2013,180,8285.296819
26/07/2013,195,8431.753824
26/07/2013,210,8418.41203
26/07/2013,225,8050.840155
26/07/2013,240,9446.096015
26/07/2013,255,9584.903672
26/07/2013,270,9828.960118
26/07/2013,285,12256.351051
26/07/2013,300,12460.817293
26/07/2013,315,14271.998198
26/07/2013,330,13467.794847
26/07/2013,345,16173.373245
26/07/2013,360,15869.320901
26/07/2013,375,14077.750886
26/07/2013,390,15137.945968
26/07/2013,405,14810.330879
26/07/2013,420,16678.691298
26/07/2013,435,15224.552693
26/07/2013,450,18877.052598
26/07/2013,465,18348.493746
26/07/2013,480,17505.587994
26/07/2013,495,16534.600654
26/07/2013,510,16388.336346
26/07/2013,525,14628.008539
26/07/2013,540,17578.272266
26/07/2013,555,19551.184392
26/07/2013,570,19675.265615
26/07/2013,585,14602.003171
26/07/2013,600,13011.655479
26/07/2013,615,12890.877885
26/07/2013,630,16216.133124
26/07/2013,645,13787.206587
26/07/2013,660,14905.847434
26/07/2013,675,14713.835843
26/07/2013,690,11949.089562
26/07/2013,705,13301.521226
26/07/2013,720,13853.552222
26/07/2013,735,11616.158947
26/07/2013,750,10674.002684
26/07/2013,765,10892.803659
26/07/2013,780,12067.428492
26/07/2013,795,11132.016329
26/07/2013,810,12371.957602
26/07/2013,825,10548.136341
26/07/2013,840,11127.651624
26/07/2013,855,11718.162247
26/07/2013,870,10782.919248
26/07/2013,885,10404.021747
26/07/2013,900,12551.295542
26/07/2013,915,11085.059721
26/07/2013,930,12995.954258
26/07/2013,945,10567.18694
26/07/2013,960,9777.594336
26/07/2013,975,10088.963272
26/07/2013,990,9815.214656
26/07/2013,1005,10941.226578
26/07/2013,1020,9490.342841
26/07/2013,1035,10185.80816
26/07/2013,1050,9496.005945
26/07/2013,1065,9586.454542
26/07/2013,1080,11326.078001
26/07/2013,1095,10274.245948
26/07/2013,1110,10665.346288
26/07/2013,1125,10909.104115
26/07/2013,1140,10643.553823
26/07/2013,1155,10107.674072
26/07/2013,1170,10199.646352
26/07/2013,1185,9571.049229
26/07/2013,1200,9389.739433
26/07/2013,1215,9164.279199
26/07/2013,1230,9326.521809
26/07/2013,1245,8570.075498
26/07/2013,1260,9601.664722
26/07/2013,1275,9027.135736
26/07/2013,1290,8692.989846
26/07/2013,1305,8093.409438
26/07/2013,1320,8443.290599
27/07/2013,-105,7839.861272
27/07/2013,-90,8316.581363
27/07/2013,-75,7844.438774
27/07/2013,-60,7536.129469
27/07/2013,-45,7363.617522
27/07/2013,-30,7838.761104
27/07/2013,-15,7721.556712
27/07/2013,0,7986.332037
27/07/2013,15,7654.597944
27/07/2013,30,7821.729042
27/07/2013,45,7887.921751
27/07/2013,60,7945.71393
27/07/2013,75,7603.404042
27/07/2013,90,7798.797476
27/07/2013,105,7617.723994
27/07/2013,120,7380.595714
27/07/2013,135,7387.592133
27/07/2013,150,7241.429079
27/07/2013,165,7021.051179
27/07/2013,180,7807.302778
27/07/2013,195,8023.400033
27/07/2013,210,8151.719948
27/07/2013,225,8139.581186
27/07/2013,240,8111.323437
27/07/2013,255,8439.344899
27/07/2013,270,8431.001864
27/07/2013,285,8230.533105
27/07/2013,300,8393.898846
27/07/2013,315,9874.929471
27/07/2013,330,10154.710797
27/07/2013,345,10935.199395
27/07/2013,360,10258.635637
27/07/2013,375,10540.191603
27/07/2013,390,10436.755082
27/07/2013,405,11299.151583
27/07/2013,420,11669.770324
27/07/2013,435,10432.531285
27/07/2013,450,11156.169231
27/07/2013,465,10515.942883
27/07/2013,480,10793.486897
27/07/2013,495,9629.092932
27/07/2013,510,15156.352847
27/07/2013,525,13704.487588
27/07/2013,540,11510.304724
27/07/2013,555,10915.05235
27/07/2013,570,10651.738186
27/07/2013,585,9743.067573
